weight_fundamentals,weight_momentum,weight_flows,weight_factor_improvement,mean_ic,spread,total_return,max_drawdown,sharpe,turnover,pre_z_mean_ic,pre_score,objective
0.4,0.30000000000000004,0.15000000000000002,0.15000000000000002,0.1351686358362542,,,,,,0.671304187254262,0.671304187254262,-1.0674021239897482
0.5,0.25,0.15000000000000002,0.1,0.1351521014735753,,,,,,0.6708146338837208,0.6708146338837208,-1.0675734676694377
0.05,0.55,0.05,0.35000000000000003,0.13506163787551523,,,,,,0.6681361660043327,0.6681361660043327,-1.0685109314272236
0.5,0.30000000000000004,0.05,0.15000000000000002,0.13502848976943432,,,,,,0.6671547089397871,0.6671547089397871,-1.0688544413998144
0.05,0.5,0.15000000000000002,0.30000000000000004,0.13497583112818468,,,,,,0.6655955792767623,0.6655955792767623,-1.0694001367818733
0.35000000000000003,0.1,0.55,0.0,0.1348403355927822,,,,,,0.6615837950103979,0.6615837950103979,-1.070804261275101
0.4,0.25,0.25,0.1,0.13471405982863568,,,,,,0.6578449919397191,0.6578449919397191,-1.0721128423498385
0.30000000000000004,0.1,0.6000000000000001,0.0,0.13469347947410723,,,,,,0.6572356438733921,0.6572356438733921,-1.0723261141730527
0.30000000000000004,0.4,0.05,0.25,0.13468358460735988,,,,,,0.6569426742886978,0.6569426742886978,-1.072428653527696
0.1,0.35000000000000003,0.4,0.15000000000000002,0.1346064819254351,,,,,,0.6546597996144767,0.6546597996144767,-1.0732276596636732
0.05,0.4,0.35000000000000003,0.2,0.13460555400779917,,,,,,0.6546323256068556,0.6546323256068556,-1.0732372755663406
0.1,0.4,0.30000000000000004,0.2,0.13450875992470995,,,,,,0.6517664232104335,0.6517664232104335,-1.0742403414050883
0.25,0.45,0.0,0.30000000000000004,0.13426085108441052,,,,,,0.6444262788872159,0.6444262788872159,-1.0768093919182147
0.0,0.6000000000000001,0.0,0.4,0.13406941669350433,,,,,,0.6387582435885091,0.6387582435885091,-1.078793204272762
0.05,0.45,0.25,0.25,0.13396607831016769,,,,,,0.6356985759828568,0.6356985759828568,-1.07986408793474
0.4,0.1,0.5,0.0,0.13388721339532167,,,,,,0.6333635246942104,0.6333635246942104,-1.0806813558857664
0.45,0.25,0.2,0.1,0.1337781786724307,,,,,,0.6301351985026347,0.6301351985026347,-1.081811270052818
0.05,0.35000000000000003,0.45,0.15000000000000002,0.13375447589106582,,,,,,0.6294334008746448,0.6294334008746448,-1.0820568992226143
0.30000000000000004,0.35000000000000003,0.15000000000000002,0.2,0.13371820625869446,,,,,,0.6283595209120173,0.6283595209120173,-1.082432757209534
0.30000000000000004,0.25,0.35000000000000003,0.1,0.13370459314742444,,,,,,0.6279564606528943,0.6279564606528943,-1.082573828300227
0.25,0.35000000000000003,0.2,0.2,0.13366916191420802,,,,,,0.6269074042132612,0.6269074042132612,-1.0829409980540987
0.35000000000000003,0.30000000000000004,0.2,0.15000000000000002,0.13351062970821823,,,,,,0.6222135446863574,0.6222135446863574,-1.084583848888515
0.6000000000000001,0.1,0.30000000000000004,0.0,0.13346874568227587,,,,,,0.6209734324141087,0.6209734324141087,-1.0850178881838022
0.2,0.45,0.05,0.30000000000000004,0.13322034509853375,,,,,,0.6136187284332566,0.6136187284332566,-1.0875920345771002
0.45,0.1,0.45,0.0,0.13321206917196873,,,,,,0.6133736928172526,0.6133736928172526,-1.0876777970427018
0.15000000000000002,0.5,0.0,0.35000000000000003,0.13318794197221406,,,,,,0.6126593289079202,0.6126593289079202,-1.087927824410968
0.25,0.25,0.4,0.1,0.13305488872043797,,,,,,0.6087198563601468,0.6087198563601468,-1.0893066398026887
0.25,0.4,0.1,0.25,0.13303592116294946,,,,,,0.6081582603748789,0.6081582603748789,-1.0895031983975323
0.55,0.1,0.35000000000000003,0.0,0.13298436007209985,,,,,,0.6066316272469857,0.6066316272469857,-1.0900375199922951
0.0,0.30000000000000004,0.6000000000000001,0.1,0.13294548336491963,,,,,,0.6054805563889654,0.6054805563889654,-1.0904403947926022
0.0,0.5,0.2,0.30000000000000004,0.1329292900221689,,,,,,0.6050011000181397,0.6050011000181397,-1.090608204522391
0.05,0.55,0.0,0.4,0.13289945356221544,,,,,,0.6041176949653475,0.6041176949653475,-1.0909173962908683
0.5,0.1,0.4,0.0,0.13282054955624628,,,,,,0.6017814862573638,0.6017814862573638,-1.0917350693386627
0.0,0.55,0.1,0.35000000000000003,0.13276810416935778,,,,,,0.6002286706805426,0.6002286706805426,-1.0922785547905502
0.15000000000000002,0.25,0.5,0.1,0.13266598963572745,,,,,,0.5972052391101343,0.5972052391101343,-1.093336755840193
0.30000000000000004,0.30000000000000004,0.25,0.15000000000000002,0.1324957164935796,,,,,,0.5921637511332499,0.5921637511332499,-1.0951012766321027
0.0,0.4,0.4,0.2,0.1323971527584373,,,,,,0.5892454524549694,0.5892454524549694,-1.0961226811695006
0.0,0.45,0.30000000000000004,0.25,0.13231086238837922,,,,,,0.5866905465098439,0.5866905465098439,-1.0970168982502946
0.1,0.45,0.15000000000000002,0.30000000000000004,0.13219256044549715,,,,,,0.5831878342490685,0.5831878342490685,-1.0982428475415662
0.1,0.5,0.05,0.35000000000000003,0.13208897019118243,,,,,,0.5801207091871688,0.5801207091871688,-1.099316341313231
0.0,0.35000000000000003,0.5,0.15000000000000002,0.13206608774834197,,,,,,0.579443200338699,0.579443200338699,-1.0995534694101954
0.2,0.25,0.45,0.1,0.13194948002188595,,,,,,0.5759906508436681,0.5759906508436681,-1.1007618617334565
0.2,0.30000000000000004,0.35000000000000003,0.15000000000000002,0.13172701037774576,,,,,,0.5694037163335816,0.5694037163335816,-1.1030672888119866
0.15000000000000002,0.45,0.1,0.30000000000000004,0.13167470372860607,,,,,,0.5678550085372582,0.5678550085372582,-1.1036093365406998
0.15000000000000002,0.4,0.2,0.25,0.13151702184369005,,,,,,0.5631863255203773,0.5631863255203773,-1.1052433755966082
0.2,0.35000000000000003,0.25,0.2,0.13147113694834497,,,,,,0.5618277545485565,0.5618277545485565,-1.1057188754367453
0.2,0.4,0.15000000000000002,0.25,0.13142556113613063,,,,,,0.5604783349841026,0.5604783349841026,-1.106191172284304
0.05,0.5,0.1,0.35000000000000003,0.1313587060362572,,,,,,0.5584988731737802,0.5584988731737802,-1.1068839839179172
0.25,0.30000000000000004,0.30000000000000004,0.15000000000000002,0.13117071295989313,,,,,,0.5529327291403068,0.5529327291403068,-1.1088321343296328
0.30000000000000004,0.4,0.0,0.30000000000000004,0.13099798054116057,,,,,,0.5478184263132513,0.5478184263132513,-1.1106221403191023
0.1,0.25,0.55,0.1,0.13081175987311242,,,,,,0.5423047601697264,0.5423047601697264,-1.112551923469336
0.05,0.25,0.6000000000000001,0.1,0.13073629328983968,,,,,,0.5400703274962771,0.5400703274962771,-1.1133339749050433
0.1,0.4,0.25,0.25,0.13047363764537553,,,,,,0.5322935562631659,0.5322935562631659,-1.116055844836632
0.05,0.45,0.2,0.30000000000000004,0.12993937605428296,,,,,,0.5164750111066689,0.5164750111066689,-1.121592335641406
0.2,0.15000000000000002,0.6000000000000001,0.05,0.1298824271174478,,,,,,0.5147888533443277,0.5147888533443277,-1.1221824908582252
0.15000000000000002,0.35000000000000003,0.30000000000000004,0.2,0.1298648684697744,,,,,,0.5142689726983308,0.5142689726983308,-1.122364449084324
0.6000000000000001,0.05,0.35000000000000003,0.0,0.12984045402861127,,,,,,0.5135461040765759,0.5135461040765759,-1.1226174531019386
0.4,0.35000000000000003,0.0,0.25,0.1298304417767261,,,,,,0.5132496589246044,0.5132496589246044,-1.1227212089051286
0.5,0.30000000000000004,0.0,0.2,0.12978641243541716,,,,,,0.5119460276411318,0.5119460276411318,-1.123177479854344
0.0,0.55,0.05,0.4,0.12975671497619878,,,,,,0.5110667381553979,0.5110667381553979,-1.1234852311743508
0.15000000000000002,0.30000000000000004,0.4,0.15000000000000002,0.1295885116661152,,,,,,0.5060865342620429,0.5060865342620429,-1.125228302537025
0.1,0.5,0.0,0.4,0.1295498732024332,,,,,,0.5049425173745818,0.5049425173745818,-1.1256287084476364
0.05,0.4,0.30000000000000004,0.25,0.12934487203534373,,,,,,0.4988727937170986,0.4988727937170986,-1.1277531117277557
0.5,0.05,0.45,0.0,0.12933289248426152,,,,,,0.49851810029929017,0.49851810029929017,-1.1278772544239883
0.55,0.05,0.4,0.0,0.12931629046551374,,,,,,0.4980265437516563,0.4980265437516563,-1.1280492992156606
0.35000000000000003,0.35000000000000003,0.05,0.25,0.12914019136082316,,,,,,0.49281255928036033,0.49281255928036033,-1.1298741937806138
0.6000000000000001,0.25,0.0,0.15000000000000002,0.12880568395391692,,,,,,0.48290838385478263,0.48290838385478263,-1.1333406551795662
0.2,0.45,0.0,0.35000000000000003,0.1287064662122599,,,,,,0.47997072119496514,0.47997072119496514,-1.134368837110502
0.1,0.35000000000000003,0.35000000000000003,0.2,0.12866578044427912,,,,,,0.4787660872314521,0.4787660872314521,-1.134790458997732
0.30000000000000004,0.35000000000000003,0.1,0.25,0.12865470986239852,,,,,,0.47843830679148286,0.47843830679148286,-1.134905182151721
0.25,0.4,0.05,0.30000000000000004,0.12864116946189863,,,,,,0.47803739937025774,0.47803739937025774,-1.13504549974915
0.45,0.05,0.5,0.0,0.12850928490599803,,,,,,0.47413252984989435,0.47413252984989435,-1.1364122040812772
0.05,0.35000000000000003,0.4,0.2,0.1284769590229665,,,,,,0.4731754173623351,0.4731754173623351,-1.1367471934519227
0.30000000000000004,0.15000000000000002,0.5,0.05,0.1284270233384936,,,,,,0.4716969096557644,0.4716969096557644,-1.1372646711492225
0.4,0.30000000000000004,0.1,0.2,0.12834903698858954,,,,,,0.4693878711283553,0.4693878711283553,-1.1380728346338156
0.4,0.05,0.55,0.0,0.12828205399848674,,,,,,0.467404622713489,0.467404622713489,-1.138766971579019
0.05,0.5,0.05,0.4,0.12827584960313806,,,,,,0.4672209214899158,0.4672209214899158,-1.1388312670072698
0.45,0.30000000000000004,0.05,0.2,0.12826875171391644,,,,,,0.467010765485741,0.467010765485741,-1.1389048216087305
0.25,0.35000000000000003,0.15000000000000002,0.25,0.12826428655011457,,,,,,0.4668785598463901,0.4668785598463901,-1.1389510935825036
0.25,0.15000000000000002,0.55,0.05,0.12820700730329834,,,,,,0.46518262218701295,0.46518262218701295,-1.1395446717632853
0.15000000000000002,0.45,0.05,0.35000000000000003,0.1281104235760183,,,,,,0.46232294805577345,0.46232294805577345,-1.1405455577092192
0.35000000000000003,0.05,0.6000000000000001,0.0,0.12801795631078997,,,,,,0.4595851551189449,0.4595851551189449,-1.1415037852371093
0.0,0.5,0.15000000000000002,0.35000000000000003,0.1279875424870178,,,,,,0.4586846553399173,0.4586846553399173,-1.1418189601597692
0.1,0.45,0.1,0.35000000000000003,0.127913637683614,,,,,,0.456496464218908,0.456496464218908,-1.1425848270521222
0.35000000000000003,0.30000000000000004,0.15000000000000002,0.2,0.1278240243497796,,,,,,0.45384317116637046,0.45384317116637046,-1.1435134796205104
0.0,0.55,0.0,0.45,0.1276519874665695,,,,,,0.44874946192165993,0.44874946192165993,-1.145296277856159
0.35000000000000003,0.15000000000000002,0.45,0.05,0.12763334694878584,,,,,,0.4481975490063063,0.4481975490063063,-1.1454894473765327
0.55,0.25,0.05,0.15000000000000002,0.12743765665750628,,,,,,0.4424035039899628,0.4424035039899628,-1.1475173631322533
0.0,0.45,0.25,0.30000000000000004,0.12727287459602116,,,,,,0.4375245972445751,0.4375245972445751,-1.149224980493139
0.0,0.35000000000000003,0.45,0.2,0.12718684818451428,,,,,,0.4349775066474577,0.4349775066474577,-1.15011646220213
0.05,0.30000000000000004,0.5,0.15000000000000002,0.1271857300679863,,,,,,0.43494440118548383,0.43494440118548383,-1.1501280491138206
0.1,0.30000000000000004,0.45,0.15000000000000002,0.12706585235789197,,,,,,0.4313950332316567,0.4313950332316567,-1.1513703278976601
0.6000000000000001,0.15000000000000002,0.2,0.05,0.12697371998871318,,,,,,0.4286671559772776,0.4286671559772776,-1.152325084936693
0.5,0.25,0.1,0.15000000000000002,0.12696868631423644,,,,,,0.4285181177376943,0.4285181177376943,-1.1523772483205472
0.05,0.45,0.15000000000000002,0.35000000000000003,0.12693830316913005,,,,,,0.42761852629995123,0.42761852629995123,-1.1526921053237573
0.55,0.15000000000000002,0.25,0.05,0.12690795418411674,,,,,,0.4267199462824263,0.4267199462824263,-1.1530066083298909
0.0,0.4,0.35000000000000003,0.25,0.126829721694006,,,,,,0.4244036199768216,0.4244036199768216,-1.1538173225368524
0.45,0.25,0.15000000000000002,0.15000000000000002,0.12672260624224055,,,,,,0.4212321200244383,0.4212321200244383,-1.1549273475201867
0.0,0.30000000000000004,0.55,0.15000000000000002,0.12647654931802457,,,,,,0.41394680767619435,0.41394680767619435,-1.157477206842072
0.5,0.15000000000000002,0.30000000000000004,0.05,0.12643528184054761,,,,,,0.412724950318586,0.412724950318586,-1.1579048569172348
0.4,0.15000000000000002,0.4,0.05,0.1264348438381888,,,,,,0.41271198183983465,0.41271198183983465,-1.157909395884798
0.45,0.15000000000000002,0.35000000000000003,0.05,0.12640660958311548,,,,,,0.4118760152528976,0.4118760152528976,-1.1582019841902258
0.2,0.4,0.1,0.30000000000000004,0.12637907741839377,,,,,,0.411060836325257,0.411060836325257,-1.1584872968149003
0.2,0.30000000000000004,0.30000000000000004,0.2,0.12621352723500404,,,,,,0.4061591868425355,0.4061591868425355,-1.1602028741338528
0.05,0.5,0.0,0.45,0.12618646682171544,,,,,,0.40535797564432136,0.40535797564432136,-1.1604832980532276
0.15000000000000002,0.4,0.15000000000000002,0.30000000000000004,0.1261612435554972,,,,,,0.4046111591366036,0.4046111591366036,-1.160744683830929
0.30000000000000004,0.30000000000000004,0.2,0.2,0.12612445852231835,,,,,,0.4035220190634176,0.4035220190634176,-1.161125882856544
0.4,0.25,0.2,0.15000000000000002,0.1260869212201306,,,,,,0.40241060562923137,0.40241060562923137,-1.161514877558509
0.25,0.30000000000000004,0.25,0.2,0.1260076152487486,,,,,,0.40006249543302463,0.40006249543302463,-1.1623367161271814
0.15000000000000002,0.45,0.0,0.4,0.12591855483750158,,,,,,0.39742557344489143,0.39742557344489143,-1.1632596388230283
0.35000000000000003,0.35000000000000003,0.0,0.30000000000000004,0.1258933726517049,,,,,,0.3966799732561343,0.3966799732561343,-1.163520598889093
0.1,0.4,0.2,0.30000000000000004,0.1257117170649032,,,,,,0.39130147113159236,0.39130147113159236,-1.1654030746326827
0.2,0.35000000000000003,0.2,0.25,0.12558139717927708,,,,,,0.38744292874348896,0.38744292874348896,-1.166753564468519
0.0,0.5,0.1,0.4,0.12551050032853717,,,,,,0.38534379780542316,0.38534379780542316,-1.167488260296842
0.1,0.45,0.05,0.4,0.12543419003144526,,,,,,0.3830843842511278,0.3830843842511278,-1.1682790550408453
0.6000000000000001,0.2,0.1,0.1,0.12536001218682424,,,,,,0.3808881088603597,0.3808881088603597,-1.1690477514276143
0.35000000000000003,0.25,0.25,0.15000000000000002,0.12530552444627624,,,,,,0.37927482278719943,0.37927482278719943,-1.1696124015532203
0.45,0.30000000000000004,0.0,0.25,0.12511677130392693,,,,,,0.3736861745379826,0.3736861745379826,-1.1715684284404464
0.1,0.35000000000000003,0.30000000000000004,0.25,0.12503007115517756,,,,,,0.37111913576721445,0.37111913576721445,-1.172466892010215
0.05,0.4,0.25,0.30000000000000004,0.12502314085847677,,,,,,0.3709139418825386,0.3709139418825386,-1.1725387098698516
0.15000000000000002,0.35000000000000003,0.25,0.25,0.12500585093970826,,,,,,0.3704020178263239,0.3704020178263239,-1.1727178832895269
0.45,0.2,0.25,0.1,0.1250056114031185,,,,,,0.3703949255696001,0.3703949255696001,-1.17272036557938
0.5,0.2,0.2,0.1,0.12487988531415622,,,,,,0.36667239741343527,0.36667239741343527,-1.1740232504340375
0.30000000000000004,0.25,0.30000000000000004,0.15000000000000002,0.1247697263004734,,,,,,0.363410782950802,0.363410782950802,-1.1751648154959593
0.25,0.4,0.0,0.35000000000000003,0.12469394518912086,,,,,,0.36116703765462943,0.36116703765462943,-1.17595012634962
0.35000000000000003,0.2,0.35000000000000003,0.1,0.12466826888073723,,,,,,0.3604068073659652,0.3604068073659652,-1.1762162069506523
0.4,0.2,0.30000000000000004,0.1,0.12455102662792289,,,,,,0.35693547066253417,0.35693547066253417,-1.1774311747968533
0.30000000000000004,0.35000000000000003,0.05,0.30000000000000004,0.12448334688768055,,,,,,0.35493159270264923,0.35493159270264923,-1.1781325320828127
0.2,0.2,0.5,0.1,0.12448104719002442,,,,,,0.35486350270361844,0.35486350270361844,-1.1781563635824734
0.55,0.2,0.15000000000000002,0.1,0.124424238812548,,,,,,0.3531815066564376,0.3531815066564376,-1.178745062198987
0.0,0.45,0.2,0.35000000000000003,0.12441443634039302,,,,,,0.35289127271296505,0.35289127271296505,-1.1788466440792025
0.30000000000000004,0.2,0.4,0.1,0.12426739818439844,,,,,,0.3485377317713979,0.3485377317713979,-1.180370383408751
0.05,0.45,0.1,0.4,0.12415719638538156,,,,,,0.3452748505103459,0.3452748505103459,-1.1815123918501191
0.25,0.2,0.45,0.1,0.12403161983976912,,,,,,0.3415567500695022,0.3415567500695022,-1.1828137270044143
0.2,0.4,0.05,0.35000000000000003,0.12401059586193476,,,,,,0.34093426709807617,0.34093426709807617,-1.1830315960444135
0.15000000000000002,0.2,0.55,0.1,0.1239112320598264,,,,,,0.337992279845431,0.337992279845431,-1.1840612915828395
0.4,0.30000000000000004,0.05,0.25,0.12386990457865282,,,,,,0.3367686458840009,0.3367686458840009,-1.1844895634693398
0.2,0.25,0.4,0.15000000000000002,0.12382488416462913,,,,,,0.3354356706822057,0.3354356706822057,-1.184956104789968
0.25,0.35000000000000003,0.1,0.30000000000000004,0.12379080193588465,,,,,,0.3344265558900943,0.3344265558900943,-1.1853092949672073
0.25,0.25,0.35000000000000003,0.15000000000000002,0.1237237946528113,,,,,,0.33244258820313716,0.33244258820313716,-1.186003683657642
0.05,0.35000000000000003,0.35000000000000003,0.25,0.12365990021697981,,,,,,0.3305507864429125,0.3305507864429125,-1.1866658142737205
0.35000000000000003,0.30000000000000004,0.1,0.25,0.12363070235754986,,,,,,0.3296862892273795,0.3296862892273795,-1.186968388299157
0.1,0.45,0.0,0.45,0.1236013924621033,,,,,,0.3288184748226319,0.3288184748226319,-1.187272123340819
0.15000000000000002,0.4,0.1,0.35000000000000003,0.12357398722655856,,,,,,0.32800705404446506,0.32800705404446506,-1.1875561206131775
0.0,0.5,0.05,0.45,0.12334484601955767,,,,,,0.32122258630321254,0.32122258630321254,-1.1899306843226158
0.15000000000000002,0.30000000000000004,0.35000000000000003,0.2,0.1232673007669765,,,,,,0.3189266078909921,0.3189266078909921,-1.190734276766893
0.1,0.4,0.15000000000000002,0.35000000000000003,0.12326199576717006,,,,,,0.3187695361860585,0.3187695361860585,-1.1907892518636194
0.1,0.2,0.6000000000000001,0.1,0.12296144942353947,,,,,,0.3098708880563695,0.3098708880563695,-1.1939037787090108
0.15000000000000002,0.25,0.45,0.15000000000000002,0.12277763941701471,,,,,,0.304428597356636,0.304428597356636,-1.1958085804539174
0.1,0.30000000000000004,0.4,0.2,0.12229352755495168,,,,,,0.2900948973892114,0.2900948973892114,-1.2008253754425162
0.05,0.30000000000000004,0.45,0.2,0.12218880665065826,,,,,,0.2869942957719268,0.2869942957719268,-1.2019105860085655
0.05,0.45,0.05,0.45,0.12218872683337624,,,,,,0.28699193252272276,0.28699193252272276,-1.2019114131457873
0.55,0.25,0.0,0.2,0.12181529379623177,,,,,,0.27593523771350503,0.27593523771350503,-1.2057812563290131
0.2,0.35000000000000003,0.15000000000000002,0.30000000000000004,0.12180075543959124,,,,,,0.2755047825678353,0.2755047825678353,-1.2059319156299977
0.0,0.45,0.15000000000000002,0.4,0.12170092790137835,,,,,,0.27254906490553216,0.27254906490553216,-1.2069664168118037
0.05,0.4,0.2,0.35000000000000003,0.1216253349860378,,,,,,0.2703108917619595,0.2703108917619595,-1.2077497774120545
0.1,0.25,0.5,0.15000000000000002,0.12159427460198108,,,,,,0.2693912484711616,0.2693912484711616,-1.2080716525638335
0.30000000000000004,0.30000000000000004,0.15000000000000002,0.25,0.12151345572523156,,,,,,0.2669983438104594,0.2669983438104594,-1.2089091691950795
0.05,0.25,0.55,0.15000000000000002,0.12141968103835239,,,,,,0.26422184042023633,0.26422184042023633,-1.2098809453816575
0.0,0.4,0.30000000000000004,0.30000000000000004,0.12132658431078149,,,,,,0.26146541021159847,0.26146541021159847,-1.2108456959546805
0.0,0.5,0.0,0.5,0.12128219918098387,,,,,,0.2601512446573338,0.2601512446573338,-1.2113056538986733
0.30000000000000004,0.35000000000000003,0.0,0.35000000000000003,0.1212802579148915,,,,,,0.2600937671858947,0.2600937671858947,-1.2113257710136769
0.2,0.4,0.0,0.4,0.1212090181695305,,,,,,0.257984483741757,0.257984483741757,-1.2120640202191253
0.5,0.25,0.05,0.2,0.12116288594903869,,,,,,0.2566185899077517,0.2566185899077517,-1.212542083061027
0.1,0.35000000000000003,0.25,0.30000000000000004,0.12108291794057416,,,,,,0.254250877959033,0.254250877959033,-1.2133707822430786
0.15000000000000002,0.4,0.05,0.4,0.1210494032190246,,,,,,0.2532585660558792,0.2532585660558792,-1.2137180914091825
0.0,0.35000000000000003,0.4,0.25,0.1210461287966566,,,,,,0.25316161617411115,0.25316161617411115,-1.213752023867801
0.4,0.30000000000000004,0.0,0.30000000000000004,0.12093665942699691,,,,,,0.24992042085689983,0.24992042085689983,-1.214886442228825
0.05,0.35000000000000003,0.30000000000000004,0.30000000000000004,0.12078513884642783,,,,,,0.2454341632148914,0.2454341632148914,-1.2164566324035282
0.25,0.30000000000000004,0.2,0.25,0.12067757940867065,,,,,,0.24224951761892033,0.24224951761892033,-1.2175712583621179
0.0,0.30000000000000004,0.5,0.2,0.12060139113918164,,,,,,0.23999371708711986,0.23999371708711986,-1.2183607885482481
0.15000000000000002,0.35000000000000003,0.2,0.30000000000000004,0.12037185196388821,,,,,,0.23319746620533954,0.23319746620533954,-1.2207394763568713
0.35000000000000003,0.30000000000000004,0.05,0.30000000000000004,0.12010343327411989,,,,,,0.2252500613464861,0.2252500613464861,-1.2235210680574697
0.1,0.4,0.1,0.4,0.1200566918878362,,,,,,0.22386613118580628,0.22386613118580628,-1.224005443613708
0.45,0.25,0.1,0.2,0.11998928931598488,,,,,,0.22187045969403052,0.22187045969403052,-1.2247039286358294
0.05,0.45,0.0,0.5,0.11984986662482168,,,,,,0.2177423992592627,0.2177423992592627,-1.2261487497879981
0.0,0.25,0.6000000000000001,0.15000000000000002,0.11978805006494324,,,,,,0.21591211974795307,0.21591211974795307,-1.2267893476169567
0.25,0.35000000000000003,0.05,0.35000000000000003,0.11976526638670933,,,,,,0.21523753514561023,0.21523753514561023,-1.2270254522277764
0.05,0.4,0.15000000000000002,0.4,0.11959230596588472,,,,,,0.2101164815780017,0.2101164815780017,-1.2288178209764395
0.0,0.4,0.25,0.35000000000000003,0.1194266010551139,,,,,,0.20521025088992076,0.20521025088992076,-1.2305350017172678
0.2,0.30000000000000004,0.25,0.25,0.1194252357319543,,,,,,0.20516982607478593,0.20516982607478593,-1.230549150402565
0.35000000000000003,0.25,0.2,0.2,0.11940880071027861,,,,,,0.2046832140164623,0.2046832140164623,-1.2307194646229784
0.4,0.25,0.15000000000000002,0.2,0.1193602940016462,,,,,,0.20324701576884804,0.20324701576884804,-1.2312221340096432
0.2,0.35000000000000003,0.1,0.35000000000000003,0.11930270617762988,,,,,,0.20154194168181938,0.20154194168181938,-1.2318189099401033
0.0,0.45,0.1,0.45,0.11923917881176295,,,,,,0.1996610082170269,0.1996610082170269,-1.2324772366527807
0.1,0.30000000000000004,0.35000000000000003,0.25,0.11875251827561573,,,,,,0.18525184649685378,0.18525184649685378,-1.2375204432548412
0.15000000000000002,0.4,0.0,0.45,0.11872735829337483,,,,,,0.18450690371629497,0.18450690371629497,-1.2377811732280368
0.15000000000000002,0.30000000000000004,0.30000000000000004,0.25,0.11871742441704532,,,,,,0.18421277912654838,0.18421277912654838,-1.237884116834448
0.30000000000000004,0.30000000000000004,0.1,0.30000000000000004,0.11862384936983503,,,,,,0.18144218671545959,0.18144218671545959,-1.2388538241783293
0.1,0.4,0.05,0.45,0.1185695349583898,,,,,,0.17983403261189057,0.17983403261189057,-1.2394166781145786
0.6000000000000001,0.2,0.05,0.15000000000000002,0.1184783782115551,,,,,,0.1771350418175585,0.1771350418175585,-1.2403613248925947
0.55,0.2,0.1,0.15000000000000002,0.11817106471002346,,,,,,0.16803603005585183,0.16803603005585183,-1.243545979009192
0.15000000000000002,0.35000000000000003,0.15000000000000002,0.35000000000000003,0.11810559119836483,,,,,,0.16609747464031382,0.16609747464031382,-1.2442244734046302
0.0,0.35000000000000003,0.35000000000000003,0.30000000000000004,0.1175995599651823,,,,,,0.15111478068261033,0.15111478068261033,-1.2494684162898264
0.30000000000000004,0.25,0.25,0.2,0.11753069590405081,,,,,,0.14907583706616853,0.14907583706616853,-1.2501820465555813
0.5,0.2,0.15000000000000002,0.15000000000000002,0.11744961719075346,,,,,,0.14667523910272148,0.14667523910272148,-1.2510222558427877
0.45,0.2,0.2,0.15000000000000002,0.11736356763004555,,,,,,0.1441274630985149,0.1441274630985149,-1.2519139774442598
0.1,0.35000000000000003,0.2,0.35000000000000003,0.1172516051886449,,,,,,0.14081245231605183,0.14081245231605183,-1.2530742312181218
0.25,0.35000000000000003,0.0,0.4,0.11721836276453475,,,,,,0.1398282026607051,0.1398282026607051,-1.2534187185974934
0.05,0.30000000000000004,0.4,0.25,0.11721357693937201,,,,,,0.13968650280297615,0.13968650280297615,-1.2534683135476983
0.4,0.2,0.25,0.15000000000000002,0.11712613579656196,,,,,,0.137097524502575,0.137097524502575,-1.254374455952839
0.45,0.25,0.05,0.25,0.1170920941054313,,,,,,0.13608960995784283,0.13608960995784283,-1.254727226043495
0.25,0.25,0.30000000000000004,0.2,0.1170876274839635,,,,,,0.13595736115956986,0.13595736115956986,-1.2547735131228905
0.1,0.4,0.0,0.5,0.117054206235395,,,,,,0.1349678168268282,0.1349678168268282,-1.2551198536393504
0.05,0.4,0.1,0.45,0.11697938650245845,,,,,,0.13275253625306757,0.13275253625306757,-1.2558952018401666
0.2,0.35000000000000003,0.05,0.4,0.11690954365279797,,,,,,0.13068461243141796,0.13068461243141796,-1.256618975177744
0.15000000000000002,0.25,0.4,0.2,0.11690888635455969,,,,,,0.13066515098774148,0.13066515098774148,-1.2566257866830304
0.35000000000000003,0.30000000000000004,0.0,0.35000000000000003,0.11689759098651267,,,,,,0.13033071502511573,0.13033071502511573,-1.2567428392699496
0.0,0.4,0.2,0.4,0.11678970294111274,,,,,,0.12713633993534937,0.12713633993534937,-1.2578608705513679
0.5,0.25,0.0,0.25,0.11674110180548299,,,,,,0.12569734587058032,0.12569734587058032,-1.2583645184740369
0.2,0.25,0.35000000000000003,0.2,0.1166152051164158,,,,,,0.12196976654564665,0.12196976654564665,-1.2596691712377637
0.25,0.30000000000000004,0.15000000000000002,0.30000000000000004,0.11633562459986962,,,,,,0.11369187964605104,0.11369187964605104,-1.2625664316526222
0.05,0.35000000000000003,0.25,0.35000000000000003,0.11631671132090984,,,,,,0.11313189075246262,0.11313189075246262,-1.2627624277653782
0.0,0.45,0.05,0.5,0.11613234863301332,,,,,,0.10767323613029456,0.10767323613029456,-1.2646729568831372
0.05,0.4,0.05,0.5,0.11603151957861711,,,,,,0.10468786533695051,0.10468786533695051,-1.2657178366608073
0.15000000000000002,0.35000000000000003,0.1,0.4,0.11571360680083004,,,,,,0.09527502766511263,0.09527502766511263,-1.2690123298459506
0.2,0.35000000000000003,0.0,0.45,0.11563246959088914,,,,,,0.09287269771903234,0.09287269771903234,-1.2698531453270787
