weight_fundamentals,weight_momentum,weight_flows,weight_factor_improvement,mean_ic,spread,total_return,max_drawdown,sharpe,turnover,pre_z_mean_ic,pre_score,objective
0.25,0.4,0.1,0.25,0.1285802144146803,,,,,,0.7477165514353378,0.7477165514353378,-0.8012859666842698
0.55,0.2,0.15000000000000002,0.1,0.12853239423314075,,,,,,0.7458184856280193,0.7458184856280193,-0.8019502897168311
0.0,0.4,0.55,0.05,0.12852177603650575,,,,,,0.7453970310178644,0.7453970310178644,-0.8020977988303855
0.6000000000000001,0.15000000000000002,0.2,0.05,0.12846311939893615,,,,,,0.7430688475070787,0.7430688475070787,-0.8029126630591603
0.2,0.15000000000000002,0.6000000000000001,0.05,0.12845604306067265,,,,,,0.7427879753885182,0.7427879753885182,-0.8030109683006565
0.15000000000000002,0.4,0.25,0.2,0.12841265473412158,,,,,,0.7410658175795758,0.7410658175795758,-0.8036137235337864
0.0,0.6000000000000001,0.1,0.30000000000000004,0.12840311021095432,,,,,,0.7406869789284519,0.7406869789284519,-0.8037463170616799
0.45,0.2,0.25,0.1,0.1283675416019089,,,,,,0.7392751992473741,0.7392751992473741,-0.8042404399500571
0.45,0.1,0.45,0.0,0.12829524395945036,,,,,,0.7364055806327549,0.7364055806327549,-0.8052448064651738
0.05,0.6000000000000001,0.0,0.35000000000000003,0.12826379187205741,,,,,,0.7351571928239388,0.7351571928239388,-0.8056817421982594
0.1,0.30000000000000004,0.5,0.1,0.12825826045425617,,,,,,0.7349376412735991,0.7349376412735991,-0.8057585852408782
0.05,0.55,0.1,0.30000000000000004,0.12825800772378132,,,,,,0.7349276099634421,0.7349276099634421,-0.8057620961994332
0.2,0.5,0.0,0.30000000000000004,0.12822219537648674,,,,,,0.733506155889215,0.733506155889215,-0.8062596051254127
0.15000000000000002,0.45,0.15000000000000002,0.25,0.1281780195373602,,,,,,0.7317527403425511,0.7317527403425511,-0.806873300566745
0.45,0.30000000000000004,0.05,0.2,0.12817078320759048,,,,,,0.7314655178840792,0.7314655178840792,-0.8069738284272103
0.25,0.30000000000000004,0.30000000000000004,0.15000000000000002,0.12812226460468845,,,,,,0.7295397305235468,0.7295397305235468,-0.8076478540033967
0.4,0.35000000000000003,0.0,0.25,0.128006760731661,,,,,,0.7249551818048224,0.7249551818048224,-0.8092524460549502
0.35000000000000003,0.2,0.35000000000000003,0.1,0.12796134303995757,,,,,,0.7231524749790788,0.7231524749790788,-0.8098833934439604
0.5,0.30000000000000004,0.0,0.2,0.12784716758741835,,,,,,0.7186206535697302,0.7186206535697302,-0.8114695309372324
0.5,0.25,0.1,0.15000000000000002,0.12783686623953264,,,,,,0.7182117752350674,0.7182117752350674,-0.8116126383543643
0.35000000000000003,0.30000000000000004,0.15000000000000002,0.2,0.12777870630166605,,,,,,0.7159033065955438,0.7159033065955438,-0.8124206023781977
0.5,0.1,0.4,0.0,0.1277415038065823,,,,,,0.7144266751484842,0.7144266751484842,-0.8129374233846685
0.4,0.30000000000000004,0.1,0.2,0.12773660597912093,,,,,,0.7142322718958135,0.7142322718958135,-0.8130054645231033
0.6000000000000001,0.1,0.30000000000000004,0.0,0.12771860486065675,,,,,,0.7135177763345182,0.7135177763345182,-0.8132555379695565
0.2,0.35000000000000003,0.25,0.2,0.1276845630121499,,,,,,0.712166596422845,0.712166596422845,-0.8137284509386422
0.2,0.30000000000000004,0.35000000000000003,0.15000000000000002,0.127651868420961,,,,,,0.7108688914869361,0.7108688914869361,-0.8141826476662104
0.15000000000000002,0.5,0.05,0.30000000000000004,0.12764767012129705,,,,,,0.7107022537037981,0.7107022537037981,-0.8142409708903087
0.0,0.55,0.2,0.25,0.1276036653955653,,,,,,0.7089556299440621,0.7089556299440621,-0.8148522892062162
0.0,0.45,0.45,0.1,0.12759711396293008,,,,,,0.7086955922387768,0.7086955922387768,-0.8149433024030661
0.55,0.1,0.35000000000000003,0.0,0.12756388674705021,,,,,,0.7073767465066286,0.7073767465066286,-0.8154048984093178
0.6000000000000001,0.2,0.1,0.1,0.12754825975687623,,,,,,0.7067564842080418,0.7067564842080418,-0.8156219902138233
0.35000000000000003,0.35000000000000003,0.05,0.25,0.1274628500527479,,,,,,0.7033664251618394,0.7033664251618394,-0.8168085108799941
0.45,0.25,0.15000000000000002,0.15000000000000002,0.1274369154598067,,,,,,0.7023370362615124,0.7023370362615124,-0.8171687969951087
0.4,0.2,0.30000000000000004,0.1,0.12735530919471152,,,,,,0.699097942296299,0.699097942296299,-0.8183024798829333
0.55,0.25,0.05,0.15000000000000002,0.12732743832322485,,,,,,0.6979916991477805,0.6979916991477805,-0.8186896649849147
0.1,0.45,0.2,0.25,0.12717286046155793,,,,,,0.6918562361622247,0.6918562361622247,-0.8208370770298592
0.2,0.45,0.05,0.30000000000000004,0.12715617556239436,,,,,,0.6911939836240419,0.6911939836240419,-0.8210688654182232
0.15000000000000002,0.25,0.5,0.1,0.12704203034465053,,,,,,0.6866633622860747,0.6866633622860747,-0.8226545828865117
0.4,0.25,0.2,0.15000000000000002,0.12700187084271844,,,,,,0.6850693621170619,0.6850693621170619,-0.8232124829456662
0.6000000000000001,0.25,0.0,0.15000000000000002,0.1269696565699037,,,,,,0.6837907218491085,0.6837907218491085,-0.82366000703945
0.30000000000000004,0.30000000000000004,0.2,0.2,0.12693956783987873,,,,,,0.6825964480549195,0.6825964480549195,-0.8240780028674162
0.05,0.35000000000000003,0.5,0.1,0.12689678254451348,,,,,,0.6808982255979081,0.6808982255979081,-0.8246723807273701
0.05,0.5,0.2,0.25,0.12689026448894178,,,,,,0.6806395126860675,0.6806395126860675,-0.8247629302465143
0.1,0.55,0.0,0.35000000000000003,0.1268120921969538,,,,,,0.6775367190595017,0.6775367190595017,-0.8258489080158122
0.0,0.5,0.30000000000000004,0.2,0.1267678566162014,,,,,,0.6757809322642638,0.6757809322642638,-0.8264634333941456
0.35000000000000003,0.05,0.6000000000000001,0.0,0.12673470987905053,,,,,,0.6744652808722205,0.6744652808722205,-0.8269239113813607
0.0,0.6000000000000001,0.05,0.35000000000000003,0.12649235824073948,,,,,,0.6648459247088507,0.6648459247088507,-0.8302906860385402
0.30000000000000004,0.4,0.0,0.30000000000000004,0.1264264019871805,,,,,,0.6622280067999521,0.6622280067999521,-0.8312069573066547
0.1,0.5,0.1,0.30000000000000004,0.12640712488938646,,,,,,0.6614628654096598,0.6614628654096598,-0.831474756793257
0.30000000000000004,0.35000000000000003,0.1,0.25,0.1263446587598059,,,,,,0.6589834765647148,0.6589834765647148,-0.8323425428889877
0.1,0.35000000000000003,0.4,0.15000000000000002,0.1263061332016926,,,,,,0.6574543304550897,0.6574543304550897,-0.8328777440273565
0.2,0.4,0.15000000000000002,0.25,0.12623034616935536,,,,,,0.6544462119142072,0.6544462119142072,-0.8339305855166654
0.1,0.4,0.30000000000000004,0.2,0.12622109083985542,,,,,,0.6540788518604864,0.6540788518604864,-0.8340591615354678
0.35000000000000003,0.25,0.25,0.15000000000000002,0.12607846234729556,,,,,,0.6484176800254647,0.6484176800254647,-0.8360405716777253
0.25,0.4,0.05,0.30000000000000004,0.126059614635035,,,,,,0.64766958169049,0.64766958169049,-0.8363024060949664
0.0,0.45,0.4,0.15000000000000002,0.12597156447769803,,,,,,0.6441747184844153,0.6441747184844153,-0.8375256082170925
0.30000000000000004,0.2,0.4,0.1,0.12596637305294908,,,,,,0.6439686618470291,0.6439686618470291,-0.8375977280401778
0.0,0.55,0.15000000000000002,0.30000000000000004,0.12595978128275911,,,,,,0.6437070230743502,0.6437070230743502,-0.8376893016106153
0.4,0.05,0.55,0.0,0.1258859886818233,,,,,,0.6407780669692051,0.6407780669692051,-0.8387144362474162
0.25,0.35000000000000003,0.15000000000000002,0.25,0.12587406553474065,,,,,,0.6403048166162241,0.6403048166162241,-0.8388800738709594
0.05,0.4,0.4,0.15000000000000002,0.1258303255268306,,,,,,0.6385686999651976,0.6385686999651976,-0.8394877146988189
0.15000000000000002,0.35000000000000003,0.30000000000000004,0.2,0.12582797331644957,,,,,,0.6384753366622549,0.6384753366622549,-0.8395203918548488
0.05,0.45,0.30000000000000004,0.2,0.12574961921804545,,,,,,0.6353653268242293,0.6353653268242293,-0.8406088952981576
0.15000000000000002,0.30000000000000004,0.4,0.15000000000000002,0.12569474642688985,,,,,,0.6331873307294538,0.6331873307294538,-0.8413711939313291
0.0,0.35000000000000003,0.6000000000000001,0.05,0.12557802949639446,,,,,,0.6285546336593829,0.6285546336593829,-0.8429926379058539
0.30000000000000004,0.25,0.30000000000000004,0.15000000000000002,0.12531404607303384,,,,,,0.61807667449134,0.61807667449134,-0.846659923614669
0.25,0.2,0.45,0.1,0.1252474832100033,,,,,,0.6154346792021541,0.6154346792021541,-0.847584621965884
0.0,0.4,0.5,0.1,0.12521697406243804,,,,,,0.6142237183078253,0.6142237183078253,-0.8480084582788991
0.45,0.05,0.5,0.0,0.12495155387455907,,,,,,0.6036887314682503,0.6036887314682503,-0.8516957036727504
0.05,0.55,0.05,0.35000000000000003,0.1249338889971785,,,,,,0.6029875818977742,0.6029875818977742,-0.8519411060224169
0.15000000000000002,0.5,0.0,0.35000000000000003,0.12489857486280698,,,,,,0.6015859027571332,0.6015859027571332,-0.8524316937216414
0.15000000000000002,0.45,0.1,0.30000000000000004,0.12471707775342673,,,,,,0.594381968218387,0.594381968218387,-0.8549530708102024
0.5,0.05,0.45,0.0,0.1247110338182686,,,,,,0.594142073966714,0.594142073966714,-0.855037033798288
0.2,0.2,0.5,0.1,0.12468399446027871,,,,,,0.5930688350286721,0.5930688350286721,-0.8554126674266027
0.25,0.30000000000000004,0.25,0.2,0.1246580847355175,,,,,,0.5920404331894689,0.5920404331894689,-0.8557726080703238
0.1,0.5,0.05,0.35000000000000003,0.12464099083919004,,,,,,0.5913619468456611,0.5913619468456611,-0.8560100782906566
0.55,0.05,0.4,0.0,0.12463401199220044,,,,,,0.59108494432457,0.59108494432457,-0.8561070291730384
0.1,0.25,0.55,0.1,0.12460696696781441,,,,,,0.5900114804774543,0.5900114804774543,-0.8564827415195289
0.05,0.5,0.15000000000000002,0.30000000000000004,0.12455936233688614,,,,,,0.5881219702471289,0.5881219702471289,-0.8571440701001429
0.45,0.30000000000000004,0.0,0.25,0.12454373893577497,,,,,,0.5875018504046602,0.5875018504046602,-0.8573611120450069
0.2,0.45,0.0,0.35000000000000003,0.12447249280951184,,,,,,0.5846739682885677,0.5846739682885677,-0.8583508707856393
0.35000000000000003,0.35000000000000003,0.0,0.30000000000000004,0.12440963404843179,,,,,,0.5821789952195551,0.5821789952195551,-0.8592241113597936
0.4,0.30000000000000004,0.05,0.25,0.12438745108716948,,,,,,0.5812985150766209,0.5812985150766209,-0.8595322794098206
0.1,0.45,0.15000000000000002,0.30000000000000004,0.12419795790080375,,,,,,0.5737772023968846,0.5737772023968846,-0.8621647388477283
0.2,0.4,0.1,0.30000000000000004,0.12402072283359554,,,,,,0.5667424356917946,0.5667424356917946,-0.8646269071945099
0.05,0.30000000000000004,0.55,0.1,0.12401734097609156,,,,,,0.5666082039116784,0.5666082039116784,-0.8646738883175504
0.2,0.30000000000000004,0.30000000000000004,0.2,0.12400800670530789,,,,,,0.5662377105417171,0.5662377105417171,-0.864803560997037
0.6000000000000001,0.05,0.35000000000000003,0.0,0.12400776955987541,,,,,,0.5662282978288783,0.5662282978288783,-0.8648068554465305
0.45,0.25,0.1,0.2,0.12392866400708408,,,,,,0.5630884614650593,0.5630884614650593,-0.8659057981738671
0.35000000000000003,0.30000000000000004,0.1,0.25,0.12388064520498508,,,,,,0.5611825120638188,0.5611825120638188,-0.8665728804643014
0.0,0.5,0.25,0.25,0.12386432169061008,,,,,,0.5605346035136423,0.5605346035136423,-0.8667996484568632
0.15000000000000002,0.4,0.2,0.25,0.12386153811817009,,,,,,0.5604241187036636,0.5604241187036636,-0.8668383181403556
0.05,0.4,0.35000000000000003,0.2,0.12380130190840101,,,,,,0.5580332392372059,0.5580332392372059,-0.867675125953616
0.25,0.25,0.35000000000000003,0.15000000000000002,0.1237779827510314,,,,,,0.5571076615034171,0.5571076615034171,-0.8679990781604419
0.05,0.45,0.25,0.25,0.12377634756845234,,,,,,0.5570427582754885,0.5570427582754885,-0.8680217942902169
0.0,0.45,0.35000000000000003,0.2,0.12372341823967399,,,,,,0.5549419015676269,0.5549419015676269,-0.8687570941379685
0.2,0.35000000000000003,0.2,0.25,0.12358632847185808,,,,,,0.5495005713081531,0.5495005713081531,-0.8706615597287843
0.5,0.25,0.05,0.2,0.12351224942015059,,,,,,0.5465602454758826,0.5465602454758826,-0.8716906737700791
0.6000000000000001,0.2,0.05,0.15000000000000002,0.12340897279862983,,,,,,0.5424610175412953,0.5424610175412953,-0.8731254035471845
0.1,0.4,0.25,0.25,0.1233679361343036,,,,,,0.5408322012780269,0.5408322012780269,-0.8736954892393285
0.25,0.1,0.6000000000000001,0.05,0.12336599989139824,,,,,,0.5407553484444532,0.5407553484444532,-0.8737223877310794
0.55,0.2,0.1,0.15000000000000002,0.12332560938492095,,,,,,0.5391521793050504,0.5391521793050504,-0.8742834969298703
0.15000000000000002,0.45,0.05,0.35000000000000003,0.12332324252319549,,,,,,0.5390582344648781,0.5390582344648781,-0.8743163776239307
0.30000000000000004,0.35000000000000003,0.05,0.30000000000000004,0.1232869993998112,,,,,,0.5376196821417496,0.5376196821417496,-0.8748198709370256
0.30000000000000004,0.1,0.55,0.05,0.12304108378260235,,,,,,0.5278588654847942,0.5278588654847942,-0.8782361567669599
0.05,0.55,0.0,0.4,0.12301198007577104,,,,,,0.5267036889667571,0.5267036889667571,-0.8786404685482729
0.0,0.55,0.1,0.35000000000000003,0.1229309833345273,,,,,,0.5234887880586155,0.5234887880586155,-0.8797656838661225
0.0,0.4,0.45,0.15000000000000002,0.12291455757107529,,,,,,0.5228368210655253,0.5228368210655253,-0.8799938723137042
0.6000000000000001,0.1,0.25,0.05,0.12289513614423848,,,,,,0.5220659510056155,0.5220659510056155,-0.8802636768346725
0.5,0.15000000000000002,0.25,0.1,0.12284476272184541,,,,,,0.5200665426478105,0.5200665426478105,-0.8809634697599042
0.4,0.1,0.45,0.05,0.12280090680063886,,,,,,0.5183258251973386,0.5183258251973386,-0.8815727208675694
0.55,0.15000000000000002,0.2,0.1,0.12278597780389226,,,,,,0.5177332674664805,0.5177332674664805,-0.8817801160733698
0.15000000000000002,0.4,0.15000000000000002,0.30000000000000004,0.1227773159804507,,,,,,0.5173894646958896,0.5173894646958896,-0.8819004470430765
0.25,0.4,0.0,0.35000000000000003,0.12274418764346984,,,,,,0.5160745436384545,0.5160745436384545,-0.8823606694131789
0.4,0.25,0.15000000000000002,0.2,0.12268878426070301,,,,,,0.5138754874438948,0.5138754874438948,-0.8831303390812748
0.1,0.35000000000000003,0.35000000000000003,0.2,0.12268352107068059,,,,,,0.5136665823185406,0.5136665823185406,-0.8832034558751487
0.0,0.6000000000000001,0.0,0.4,0.12267195504714562,,,,,,0.5132075068175366,0.5132075068175366,-0.8833641323005001
0.55,0.25,0.0,0.2,0.12261235413741273,,,,,,0.5108418435095554,0.5108418435095554,-0.8841921144582936
0.0,0.35000000000000003,0.55,0.1,0.1226091593715835,,,,,,0.5107150377219647,0.5107150377219647,-0.8842364964839502
0.5,0.2,0.15000000000000002,0.15000000000000002,0.12260559756688116,,,,,,0.5105736635259622,0.5105736635259622,-0.8842859774525511
0.25,0.35000000000000003,0.1,0.30000000000000004,0.12259404545617174,,,,,,0.5101151402490945,0.5101151402490945,-0.8844464605994549
0.35000000000000003,0.1,0.5,0.05,0.12255763036254926,,,,,,0.5086697621294404,0.5086697621294404,-0.8849523429413337
0.0,0.5,0.2,0.30000000000000004,0.12247881233524109,,,,,,0.5055413381499071,0.5055413381499071,-0.8860472913341704
0.45,0.2,0.2,0.15000000000000002,0.1224698383508287,,,,,,0.5051851451698681,0.5051851451698681,-0.8861719588771841
0.05,0.5,0.1,0.35000000000000003,0.12245209363561005,,,,,,0.5044808266973572,0.5044808266973572,-0.8864184703425628
0.35000000000000003,0.25,0.2,0.2,0.12236217148086835,,,,,,0.5009116606728723,0.5009116606728723,-0.8876676784511326
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.1,0.12230850782527651,,,,,,0.49878165726227514,0.49878165726227514,-0.8884131796448416
0.5,0.1,0.35000000000000003,0.05,0.12229249513680167,,,,,,0.49814608593027987,0.49814608593027987,-0.88863562961104
0.1,0.5,0.0,0.4,0.12225599147404098,,,,,,0.4966971923481704,0.4966971923481704,-0.8891427423647782
0.45,0.15000000000000002,0.30000000000000004,0.1,0.12222484799630605,,,,,,0.49546105379104705,0.49546105379104705,-0.8895753908597714
0.55,0.1,0.30000000000000004,0.05,0.1222053339135944,,,,,,0.4946865060590282,0.4946865060590282,-0.889846482565978
0.05,0.35000000000000003,0.45,0.15000000000000002,0.12219535116561958,,,,,,0.4942902735064938,0.4942902735064938,-0.8899851639593652
0.45,0.1,0.4,0.05,0.12217863861521983,,,,,,0.49362692344286774,0.49362692344286774,-0.8902173364816341
0.15000000000000002,0.2,0.55,0.1,0.12217277342827308,,,,,,0.4933941240172123,0.4933941240172123,-0.8902988162806136
0.1,0.45,0.1,0.35000000000000003,0.12203047505118425,,,,,,0.48774605503684015,0.48774605503684015,-0.892275640423744
0.2,0.25,0.4,0.15000000000000002,0.12196216070574727,,,,,,0.4850345403782001,0.4850345403782001,-0.8932246705542679
0.15000000000000002,0.35000000000000003,0.25,0.25,0.12191398530868058,,,,,,0.48312237545154335,0.48312237545154335,-0.8938939282785978
0.2,0.4,0.05,0.35000000000000003,0.12190762264394857,,,,,,0.4828698302711934,0.4828698302711934,-0.8939823190917202
0.2,0.35000000000000003,0.15000000000000002,0.30000000000000004,0.1218770536789019,,,,,,0.4816564951174527,0.4816564951174527,-0.8944069863955295
0.30000000000000004,0.30000000000000004,0.15000000000000002,0.25,0.1218758813802151,,,,,,0.4816099645527046,0.4816099645527046,-0.8944232720931913
0.15000000000000002,0.25,0.45,0.15000000000000002,0.12182442476988518,,,,,,0.47956756259011535,0.47956756259011535,-0.8951381127800975
0.15000000000000002,0.30000000000000004,0.35000000000000003,0.2,0.12179197672229501,,,,,,0.47827964339653745,0.47827964339653745,-0.8955888844978499
0.4,0.15000000000000002,0.35000000000000003,0.1,0.12169382902393398,,,,,,0.4743839913030369,0.4743839913030369,-0.8969523627305751
0.4,0.2,0.25,0.15000000000000002,0.12162229282384152,,,,,,0.47154459565438706,0.47154459565438706,-0.8979461512076026
0.1,0.30000000000000004,0.45,0.15000000000000002,0.12151389547255796,,,,,,0.46724211708882374,0.46724211708882374,-0.8994520187055497
0.05,0.45,0.2,0.30000000000000004,0.12099017253987178,,,,,,0.44645464704924803,0.44645464704924803,-0.9067276332194012
0.0,0.45,0.30000000000000004,0.25,0.12087944848008216,,,,,,0.4420598173943164,0.4420598173943164,-0.9082658235986272
0.1,0.2,0.6000000000000001,0.1,0.12084941751561597,,,,,,0.44086783641517807,0.44086783641517807,-0.9086830169413256
0.30000000000000004,0.25,0.25,0.2,0.12082115769461893,,,,,,0.4397461551871161,0.4397461551871161,-0.9090756053711473
0.25,0.30000000000000004,0.2,0.25,0.12072998683223078,,,,,,0.43612742579397046,0.43612742579397046,-0.9103421606587483
0.05,0.25,0.6000000000000001,0.1,0.1206084088913721,,,,,,0.43130178680560194,0.43130178680560194,-0.9120311343046772
0.1,0.4,0.2,0.30000000000000004,0.12053248034952085,,,,,,0.4282880515070806,0.4282880515070806,-0.9130859416591597
0.15000000000000002,0.45,0.0,0.4,0.12045982981527759,,,,,,0.425404426006484,0.425404426006484,-0.9140952105843685
0.35000000000000003,0.15000000000000002,0.4,0.1,0.12041519052053869,,,,,,0.42363261510407946,0.42363261510407946,-0.9147153444002101
0.30000000000000004,0.35000000000000003,0.0,0.35000000000000003,0.1203901011241652,,,,,,0.4226367735190074,0.4226367735190074,-0.9150638889549854
0.35000000000000003,0.2,0.30000000000000004,0.15000000000000002,0.12022893792778279,,,,,,0.41623992719589786,0.41623992719589786,-0.9173027851680737
0.30000000000000004,0.15000000000000002,0.45,0.1,0.12010854324767378,,,,,,0.41146125387553384,0.41146125387553384,-0.9189753208302012
0.15000000000000002,0.4,0.1,0.35000000000000003,0.12005595047590212,,,,,,0.4093737556980255,0.4093737556980255,-0.9197059451923291
0.0,0.4,0.4,0.2,0.12003624962930243,,,,,,0.4085917949839035,0.4085917949839035,-0.9199796314422717
0.4,0.30000000000000004,0.0,0.30000000000000004,0.12000001157276848,,,,,,0.40715344377283796,0.40715344377283796,-0.9204830543661446
0.5,0.25,0.0,0.25,0.11999543291632046,,,,,,0.4069717089703415,0.4069717089703415,-0.9205466615470184
0.45,0.25,0.05,0.25,0.11997748375113827,,,,,,0.4062592755247667,0.4062592755247667,-0.9207960132529696
0.05,0.4,0.30000000000000004,0.25,0.11986841145419606,,,,,,0.40193000719732364,0.40193000719732364,-0.9223112571675747
0.15000000000000002,0.35000000000000003,0.2,0.30000000000000004,0.11978186218926763,,,,,,0.39849471700978256,0.39849471700978256,-0.9235136087332141
0.05,0.5,0.05,0.4,0.11967416842320766,,,,,,0.39422016496002127,0.39422016496002127,-0.9250097019506305
0.05,0.35000000000000003,0.4,0.2,0.11961604779826529,,,,,,0.3919132567185315,0.3919132567185315,-0.9258171198351519
0.2,0.30000000000000004,0.25,0.25,0.11959856723871705,,,,,,0.39121942304197216,0.39121942304197216,-0.9260599616219476
0.25,0.25,0.30000000000000004,0.2,0.11949245599763987,,,,,,0.38700768414896525,0.38700768414896525,-0.9275340702345001
0.25,0.15000000000000002,0.5,0.1,0.11939455701267003,,,,,,0.38312190392061524,0.38312190392061524,-0.9288940933144225
0.35000000000000003,0.30000000000000004,0.05,0.30000000000000004,0.1192650686781712,,,,,,0.3779822877115961,0.3779822877115961,-0.9306929589875792
0.1,0.35000000000000003,0.30000000000000004,0.25,0.11925811051300157,,,,,,0.3777061060877512,0.3777061060877512,-0.9307896225559251
0.4,0.25,0.1,0.25,0.11913881757041879,,,,,,0.372971162637493,0.372971162637493,-0.9324468527635155
0.25,0.35000000000000003,0.05,0.35000000000000003,0.11908103704377031,,,,,,0.37067775348617765,0.37067775348617765,-0.9332495459664758
0.15000000000000002,0.30000000000000004,0.30000000000000004,0.25,0.1190336341895909,,,,,,0.3687962521243969,0.3687962521243969,-0.933908071443099
0.05,0.30000000000000004,0.5,0.15000000000000002,0.11900037036052986,,,,,,0.3674759531516915,0.3674759531516915,-0.9343701760835459
0.05,0.45,0.15000000000000002,0.35000000000000003,0.1189902392802784,,,,,,0.36707383303425506,0.36707383303425506,-0.9345109181246487
0.30000000000000004,0.2,0.35000000000000003,0.15000000000000002,0.11889650760376808,,,,,,0.3633534604944774,0.3633534604944774,-0.9358130485135709
0.0,0.55,0.05,0.4,0.11889089836938481,,,,,,0.3631308202692555,0.3631308202692555,-0.9358909725923985
0.1,0.45,0.05,0.4,0.11885204305100756,,,,,,0.3615885854037658,0.3615885854037658,-0.9364307547953199
0.0,0.5,0.15000000000000002,0.35000000000000003,0.11863988227834503,,,,,,0.35316755697433416,0.35316755697433416,-0.939378114745621
0.0,0.30000000000000004,0.6000000000000001,0.1,0.1185200914408457,,,,,,0.348412851212719,0.348412851212719,-0.9410422617621863
0.0,0.35000000000000003,0.5,0.15000000000000002,0.11848792981259,,,,,,0.3471363004984696,0.3471363004984696,-0.9414890545121737
0.2,0.15000000000000002,0.55,0.1,0.1184239330057547,,,,,,0.344596156422872,0.344596156422872,-0.9423781049386328
0.25,0.2,0.4,0.15000000000000002,0.118074784786133,,,,,,0.3307378590259422,0.3307378590259422,-0.9472285090275581
0.30000000000000004,0.30000000000000004,0.1,0.30000000000000004,0.1180464066710805,,,,,,0.3296114825019897,0.3296114825019897,-0.9476227408109417
0.2,0.25,0.35000000000000003,0.2,0.11793777572727142,,,,,,0.3252997322446159,0.3252997322446159,-0.9491318534010225
0.2,0.35000000000000003,0.1,0.35000000000000003,0.11793737892025676,,,,,,0.3252839822871212,0.3252839822871212,-0.9491373658861455
0.1,0.4,0.15000000000000002,0.35000000000000003,0.11790921504134709,,,,,,0.32416610916663346,0.32416610916663346,-0.9495286214783163
0.15000000000000002,0.15000000000000002,0.6000000000000001,0.1,0.11781836664244112,,,,,,0.3205601789074503,0.3205601789074503,-0.9507906970690303
0.05,0.4,0.25,0.30000000000000004,0.11776494435228331,,,,,,0.31843975570886096,0.31843975570886096,-0.9515328451885365
0.2,0.4,0.0,0.4,0.11775387440749914,,,,,,0.3180003704324507,0.3180003704324507,-0.9516866300352802
0.45,0.2,0.15000000000000002,0.2,0.11773004293383789,,,,,,0.31705445797795634,0.31705445797795634,-0.9520176993943532
0.2,0.2,0.45,0.15000000000000002,0.11760687389611386,,,,,,0.3121656655999725,0.3121656655999725,-0.9537287767266476
0.0,0.45,0.25,0.30000000000000004,0.11749436927703633,,,,,,0.30770016246381415,0.30770016246381415,-0.9552917028243031
0.1,0.30000000000000004,0.4,0.2,0.11746536305042436,,,,,,0.306548855104473,0.306548855104473,-0.9556946604000724
0.55,0.2,0.05,0.2,0.11743424957835495,,,,,,0.30531390752416987,0.30531390752416987,-0.9561268920531785
0.05,0.5,0.0,0.45,0.11738203797416112,,,,,,0.30324153854782837,0.30324153854782837,-0.956852221194898
0.5,0.2,0.1,0.2,0.11725301352859295,,,,,,0.29812033489370393,0.29812033489370393,-0.9586446424738415
0.35000000000000003,0.25,0.15000000000000002,0.25,0.11721741991655621,,,,,,0.2967075628006068,0.2967075628006068,-0.9591391127064255
0.15000000000000002,0.25,0.4,0.2,0.11702727767247444,,,,,,0.28916048789625853,0.28916048789625853,-0.9617805889229474
0.25,0.30000000000000004,0.15000000000000002,0.30000000000000004,0.11695319319820939,,,,,,0.2862199468332894,0.2862199468332894,-0.9628097782949867
0.05,0.35000000000000003,0.35000000000000003,0.25,0.11694497082865936,,,,,,0.2858935867485802,0.2858935867485802,-0.962924004324635
0.1,0.35000000000000003,0.25,0.30000000000000004,0.11693019048608894,,,,,,0.2853069293593735,0.2853069293593735,-0.9631293344108571
0.4,0.2,0.2,0.2,0.11691928700509442,,,,,,0.28487415131901156,0.28487415131901156,-0.9632808067249838
0.6000000000000001,0.2,0.0,0.2,0.11685835051970452,,,,,,0.28245547670061605,0.28245547670061605,-0.9641273428414223
0.1,0.25,0.5,0.15000000000000002,0.11685530827068752,,,,,,0.2823347245693902,0.2823347245693902,-0.9641696060873515
0.05,0.45,0.1,0.4,0.11685386281465475,,,,,,0.28227735191660097,0.28227735191660097,-0.9641896865158277
0.0,0.55,0.0,0.45,0.11675679956918822,,,,,,0.27842474363624425,0.27842474363624425,-0.9655380994139524
0.15000000000000002,0.4,0.05,0.4,0.11665143500783737,,,,,,0.2742426417544726,0.2742426417544726,-0.9670018350725724
0.45,0.25,0.0,0.30000000000000004,0.11662004754298443,,,,,,0.2729968189261648,0.2729968189261648,-0.9674378730624802
0.15000000000000002,0.2,0.5,0.15000000000000002,0.11651020623552445,,,,,,0.26863702723970795,0.26863702723970795,-0.9689638001527401
0.0,0.4,0.35000000000000003,0.25,0.11641913066757864,,,,,,0.2650220802479837,0.2650220802479837,-0.9702290315998436
0.35000000000000003,0.2,0.25,0.2,0.11628568981989573,,,,,,0.25972558194679857,0.25972558194679857,-0.9720828060052584
0.30000000000000004,0.25,0.2,0.25,0.11605956377299936,,,,,,0.25075024760175363,0.25075024760175363,-0.9752241730260243
0.1,0.45,0.0,0.45,0.11593286598664175,,,,,,0.24572139308037336,0.24572139308037336,-0.9769842721085074
0.2,0.30000000000000004,0.2,0.30000000000000004,0.11593146801881916,,,,,,0.24566590531687357,0.24566590531687357,-0.9770036928257322
